Investment,Central_assistance_sanctioned,Central_assistance_released,Houses_sanctioned,Houses_grounded,Houses_completed
-0.4003116500467379,-0.47103932779071067,-0.394236367032682,-0.47938715021304246,-0.39348287070454846,-0.38024813381171624
0.9283727822185489,0.9923644079946696,0.8242612846111542,1.1297679412373212,1.0432420060983418,0.967442414050534
-2.249715881063888,-1.7978468076664587,-1.6251947193218304,-2.458813931406371,-2.3148483121005152,-2.369967530375328
0.24322706672305958,0.2530598944707448,0.3859140444061861,0.2525146778839627,0.3105643686478633,0.32722757342060493
0.6023195235840656,0.5241680865101814,0.48326165304508917,0.5769793158075314,0.6155873331664198,0.227680642828228
3.1146015857340568,2.52326067972589,2.296549874720933,3.558972864966214,3.498871181352746,3.499773760924515
0.024357008781425594,0.2527894582147015,0.23898976196263177,0.286361382151689,0.35515898140681673,0.2637498112020026
-0.5030926983317208,-0.49348853818994226,-0.7114064173630908,-0.443224469121683,-0.53167684396266,-0.5856917731463337
0.15245173493713038,0.2613772232834022,0.31186908847286554,0.29392453273098396,0.29935424246201137,0.3628632017838229
0.12915895055580331,0.03879156936053908,0.11152521696436282,0.06570568464257998,0.13916472690773038,0.20822784283826137
0.7768254494946565,0.8768562823877482,0.9047495294319859,0.989401449177705,1.0242842865994422,1.1519825605502905
-1.6725279473159886,-1.5111851278656887,-1.4946608375941284,-1.5424836518206664,-1.6861418145257354,-1.7726461047797346
1.7194643928547184,1.7269972833589664,1.6451800562324337,2.1748317250669493,2.170474066593948,2.361270466003398
1.308234139017439,1.0058527018104038,0.9651346197522773,1.1365558380095062,1.1550265203971637,0.7789385921048458
-0.6658062530110666,-0.4559009598119803,-0.37326476695530475,-0.41852404232945445,-0.3650724852090773,-0.338827898002199
-0.3732808764192224,-0.7444268342059237,-0.594180238891675,-0.8802268762481196,-0.7842772423850063,-0.7539856710738583
-1.400120418038314,-1.3495259868926155,-1.2779513734441448,-1.3197363562949052,-1.2188538570672804,-1.3695577067823497
-0.8060557813832357,-0.6969439470015139,-0.7878101076393178,-0.6465263397237122,-0.6432808005187276,-0.8211886412609473
0.18231871760455362,0.21931927886158462,0.23398354704305735,0.25117640005265407,0.1610547004343201,0.24596557555408632
-1.2348937171117638,-1.102214821506128,-0.958383871869434,-1.0613650116858517,-0.9606129387279994,-1.0016636609050233
-1.0963908246541454,-1.0352230896715746,-1.2443982444466943,-0.9667005827577705,-1.2049216899592665,-1.5981376691973628
-0.08367648979264682,-0.12150844348764195,-0.2552095579818341,-0.16331776005776694,-0.23667652122979016,-0.20185535809833863
-0.7332878904053964,-0.641324438081537,-0.4542574961859116,-0.5911856673636,-0.502558289897573,-0.4827321757242215
-0.21521930472277606,-0.4329843779701847,-0.2972574197301818,-0.542461416346762,-0.4550281777212797,-0.41072240359370377
-0.41017835162612476,-0.2792632497944667,-0.2117090487378701,-0.25244835518787734,-0.17585850355481703,-0.1813708958137844
-0.7709217555773914,-0.5596110828648195,-0.44751707403696633,-0.5100535627741255,-0.42340827864514524,-0.4159582354172803
0.319285878831441,0.21382598477731385,0.038195344373841075,0.22983478123257198,0.29980652920628276,0.09039187073993209
0.00810128629405271,-0.24751269609207896,-0.13962600324661362,-0.29655280830291497,-0.21497453722804644,-0.15131434167383245
0.3989252929286791,0.452618147657988,0.4937358158437996,0.4608773093198787,0.5042414120854718,0.4556096051134589
0.21026897939649375,0.18058098277054727,-0.022250979113437375,0.20631643189914167,-0.08309288946924401,-0.16155218179989164
0.3612506668493955,0.4719817594732118,0.531249555408671,0.5204386552485119,0.5816184179295535,0.6623063940209268
-0.1812207079662133,-0.10534008720043253,-0.7255751277059708,-0.06758007151385138,-0.13177925393138282,-0.25967346000465824
1.9699718516667613,1.3720000530148477,1.358728763583332,1.3186626246176374,1.3683134748280081,1.5284965104950552
0.4018606342295712,0.4814019304590395,0.5127745496423449,0.5186657053328867,0.553712634890508,0.6044778415432496
-0.3068385357895475,-0.23322287776218578,-0.1559437865637782,-0.19831609300038688,-0.12535385609000388,-0.11837209606739993
-0.8756283062490782,-0.9269120518982905,-0.9203031321181115,-0.898978115002634,-0.8755578220673379,-0.9678636363240474
-0.21198830100721083,-0.2313010969857961,-0.2220795968775759,-0.21423596396340705,-0.208619929551178,-0.3073581634834574
0.04169485018823634,0.3549991593409741,0.3699204923949448,0.3939386791698537,0.4605392242603321,0.2787794029612971
-0.2649118920569775,-0.11939640648726894,-0.017111092572255897,-0.08801497256112006,-0.03969874161729976,0.028503857073810417
-1.1045334030802294,-1.0867231899067409,-1.1389143272396518,-1.0443554556807941,-1.0426016467213224,-1.6494508442239206
-1.2171496795625403,-1.3419941046363804,-1.1183828384681174,-1.4142038223190847,-1.3036028782118172,-1.3798234779900296
-0.7077243510668727,-0.5293321398546345,-0.5099773486195358,-0.47938715021304246,-0.3993414412752809,-0.5276571266628787
0.19792508268754005,-0.010347984734645974,-0.06976460275468636,0.007289310009751675,0.058363839840253944,0.011383733509948648
-0.9745647569314028,-1.1652313701918622,-1.3087793557405814,-1.1935845662965963,-1.598633918724293,-1.6146354532965854
0.12287414011925703,0.43866455606404314,0.43390602395163325,0.48404304746532667,0.5476170960914664,0.4673129459040615
-0.5679316001208629,-0.5432033204588524,-0.5498969338705311,-0.49145726274645174,-0.5784776609116298,-0.5362135334952676
1.3247859097526682,1.2638231443213568,1.3124935146677061,1.4880099940626135,1.5017156777584264,0.8001436567260607
-0.2464349674039679,-0.43478587082159853,-0.7721258789664505,-0.3896988682610097,-1.3963406218930265,0.0
0.32260802017972035,0.32769059611919593,0.22027737193570815,0.36241333433515177,0.22290570853303676,0.24234957977539054
-0.1787461720835573,-0.2351510116275341,-1.5127289658277607,-0.20575500916258513,-1.9417397902259237,-1.976682149353645
-0.6008831015191529,-0.571930072928372,-0.4784913384616845,-0.6021967764911013,-0.53167684396266,-0.5068042597911706
0.3346433286273275,0.10843059137622724,0.02608391545384798,0.1353963431416043,0.01531218598438213,-0.04108549918757527
-0.08560637916336068,-0.6300297935853063,-0.4587954623757301,-0.7450126546403931,-0.6525397135280554,-0.6245660362267262
-0.06333757175670468,0.01849143184864092,0.08527749678350979,0.048073724114080126,0.05567743039193644,0.12103578751202619
-0.10444417012335457,0.15010841145259807,0.1276648868883086,0.18039629745673916,0.25140619688862764,0.3424404015668951
0.054007946762690044,-0.13814553407339245,-0.5087341550735449,-0.1059809378502773,-0.8279230494304773,0.0
-0.7332878904053964,-0.6528295595442306,-0.9129582481332759,-0.7595772313049115,-1.3121032765181022,-1.631724460248939
-1.821254350004595,-1.6785428206955428,-1.5066530017775002,-2.037864128596311,-1.9081466203239477,-1.9412503770230967
-0.15914534740967365,0.1510866687664253,0.23867832936563654,0.18189217330775004,0.2528705065463778,0.3251013532406962
1.1643895160590747,1.3311339871949386,1.246361328396098,1.5790496927646656,1.6241306720901396,1.6501575363432202
-0.15639970809946802,-0.05140011119655648,-0.02587880845441465,-0.02170971573103464,-0.04684700200563493,0.026812669810367187
1.1041190149864077,0.911743016169049,0.9031731915210035,0.9786324243825769,0.9909058369585352,1.0721873071945816
0.7632394743801338,0.7005180431293552,0.407856501995526,0.7783232093414099,0.7904468850790457,0.5016538576778062
-0.6751168354022533,-0.5585033961062911,-0.46107795106165433,-0.5391363085123004,-0.46653385060019015,-0.47105976853436604
-0.05457969767299334,-0.28414267581528363,-0.19153777832011823,-0.24640739869267111,-0.16696796328537847,-0.17196428763513463
-0.9479213312224944,-0.9451130255720889,0.0,-0.8771642714176724,0.0,0.0
0.5348402406223354,0.2592430010267291,0.32566416640028495,0.20583706297861182,0.27395957597095805,0.21140523738805098
-0.0446066787096434,0.09597437702069882,0.1574023397264674,0.12294130526201413,0.13563553222010613,0.21140523738805098
0.5528065891670532,0.611332567873134,0.6327537902924412,0.6505642418083344,0.6415454997281113,0.7399901296636956
-0.19904767161270837,-0.618938368762283,-0.4737960691149018,-0.7821758068318366,-0.6887563894063868,-0.6529208225735723
0.46659894457619666,0.6600621509938267,0.7167397095157244,0.725207968576806,0.7784818571663394,0.9000517385019144
-0.13507667313910787,-0.13110995599831235,-0.22960863977898713,-0.13189709367423527,-0.05814070386652494,-0.03544868937515854
0.6791502468696975,0.6732217566423133,0.7219757943454931,0.669480668577055,0.7257918222904901,0.8331957355511137
-2.0700467768750537,-1.709718405433645,-1.6545397778233306,-1.947679472105201,-1.8208686367817963,-1.8778327886084845
0.8069843768492199,0.7204790091774707,0.729718074420803,0.6776947864492017,0.735979830708307,0.8496501092042056
-0.6378826202358595,-0.48167188081060497,-0.3654754536219649,-0.4502775041183074,-0.3650724852090773,-0.31766481926346707
0.032114848353536445,0.22646400615111711,0.014650438104692553,0.24804279297591425,0.10540183895980401,0.07095439645029561
-0.18813005505071706,0.05915163692418112,0.08988461484972293,0.08692023436878897,0.1599219307622564,0.06540333489695686
0.3493581166015607,0.3379509230572488,0.37680542840164494,0.3124516925438172,0.3563995590205209,0.4215219346208782
-0.4213742856985,-0.2961641528248264,-0.2754241922891942,-0.2585514177200397,-0.1798539193026746,-0.13572117282146118
-0.6016718105957747,-0.7180802743920056,-0.7878101076393178,-0.7102021776710603,-0.8087705218030388,-0.9449612068603305
0.5557595036536314,0.5984238351124341,0.6521479126542613,0.6311010507978182,0.6806550914084646,0.7819299883178802
0.4846927518871592,0.40248484095262677,0.38149774917354323,0.44485647519254895,0.47062659300058723,0.4256507585962341
-0.023732243862598385,0.1342156326798051,0.218010444818913,0.16370344089237818,0.20683537797176546,0.27648958781571914
-0.44897781516570084,-0.2668993209433042,-0.14674545398414185,-0.24841423163417928,-0.1679491179371106,-0.11944219583866947
1.339063467128179,1.1588167684954438,1.1892924345532168,1.2928814214871978,1.321718594196973,1.4527104145850456
0.1764131282791437,0.04749599965209268,0.11867327757059788,-0.06461011765847118,-0.029523073216994378,0.045170558786324755
0.7500153620513139,0.7756076119118466,0.7664501824510765,0.833579114463531,0.8647464724995358,0.8476759748159852
0.06049830647237954,0.13016992149718276,0.1906694891396954,0.1595892784001173,0.16218537737248898,0.23810530210414074
-0.5004302872995973,-0.42939754057427887,-0.5785780355508471,-0.3561699716051649,-0.5449183382070051,-0.7142920380866745
-1.991991883189016,-1.631367746538278,-1.5833767480734464,-1.752295464969148,0.0,0.0
0.016221135234676522,0.358344501984247,0.42566211960976175,0.39608208956690893,0.458080320570556,-0.0206616036701801
0.544409340218041,0.7545678803079244,0.746426488887581,0.8193234826983897,0.8382549918784826,0.9395534585071293
0.8421505319142,0.7743182782942793,0.7500568182952344,0.8644391922778377,0.9139277348037782,0.7908281694800545
-0.4429298411309679,-0.4447918863854406,-0.5380228887585639,-0.39871617426147193,-0.7303015204177632,-0.70262421728614
0.6926490018070196,0.5133454506169491,0.6495026131885975,0.48185669689075084,0.5048960876369414,0.5717814223519999
0.3050749802146672,0.3741164054359624,0.23867832936563654,0.40034785453619215,0.30699894888536144,0.30619710916221937
0.4693053371806052,0.37173681064027464,0.19848839320498332,0.4119367102890114,-0.09597614658217073,-0.03171893632991874
-0.5142052404244783,-0.6900550435686125,-0.9823961166401436,-0.6307066639630634,-1.386204368660085,0.0
0.20312610694995514,0.29916496252795627,0.3607496514757941,0.3316432366011038,0.38546409094875195,0.4256507585962341
0.08584597524481447,-0.07969601091770806,0.07379257911789772,-0.06165454822809579,-0.07633523425242099,-0.08812047281522419
0.1023151602340065,-0.14142197862091072,-0.2146521555578591,-0.12941975374297976,-0.13177925393138282,-0.1638507057338783
-0.4062114784376556,-0.5926392952119578,-0.5174929536927196,-0.6465263397237122,-0.6691368460142613,-0.6690068908299026
-0.14752220093077126,-0.20077791762035058,-1.5568395953975036,-0.1712150786786087,-2.062621321352378,-2.1041502421433433
-0.34516759948645703,-0.2508097191568003,-0.1539595599256441,-0.21423596396340705,-0.18387700766532786,-0.12266370242693234
-1.2439598496873099,-1.3925177827457642,-1.224266115269173,-1.5776458355780603,-1.4622524963929515,-1.4706283724001445
-0.5543042715912975,-0.47103932779071067,-0.3635447765221925,-0.45169852827815277,-0.3664594671343697,-0.338827898002199
0.32858285158019035,0.16966583324422124,0.11511163634171742,0.19226536880216497,0.03652915261487413,-0.1445829560774081
-0.4738189089342238,-0.4836253504010204,-0.7220015585048667,-0.4091961029123337,-0.6230122317172564,-0.6450460778241319
-0.2702388062501611,-0.33149426348626315,-0.6087319580145607,-0.2943762718186374,-0.647890342306661,-0.8283814418278304
-1.1687990255544338,-0.9329218888930704,-0.9557717077612261,-0.8741189878093623,-0.7783283774857722,-0.9273152336370668
0.2079933578768334,0.36650777397784895,0.4516016741174853,0.4063435969419669,0.4723498394481194,0.5761839736170571
-0.8565566328966182,-0.7369962632195299,-0.6594621300221047,-0.6968696586888475,-0.6056126932235864,-0.6023743959726341
0.29089128663815084,0.362772588851088,0.3889128344868601,0.3907102673191424,0.431489947466529,0.5040990540227467
1.0187728481445517,0.7854156456404771,0.7400564920501245,0.8513559789323402,0.9091490425632791,1.0274995528177413
0.5962040165846483,0.4939334282047693,0.3934906093056634,0.5433505250557344,0.38625265441623646,0.2833350711647658
-0.0568712022424475,-0.083643260735239,-0.128804011882097,-0.0780903302219706,-0.05977181413103833,-0.06513776700113436
-0.22791536870124257,-0.5293321398546345,-0.4181296209287491,-0.688156221353775,-0.6208064368450229,-0.588045410970106
-0.09225049383270358,-0.13110995599831235,-0.13770045450845275,-0.1220480574079884,-0.06386936855951318,-0.028011352840763212
-0.7677803474745806,-0.7813735583123673,-1.2443982444466943,-0.8445758067181801,-0.9564244685826944,-1.1437395019828662
0.30824763566092594,0.2946775139262668,0.07034030226539412,0.3189125984423493,0.2310392536266836,0.08809057491405992
-1.0589142033168142,-1.0007826767959178,-1.015907547120651,-0.9385716310783496,-0.8444387446948468,-0.901880796782268
0.5351516204226149,0.6334640446252594,0.6861977668417998,0.7013045894277348,0.7448813548450731,0.8584660065343982
-0.3068385357895475,-0.20077791762035058,-0.20081080397237405,-0.1756477427642561,-0.09684513500202302,-0.06907403645526126
-0.9940121024188537,-0.7813735583123673,-0.6691698302712873,-0.7284940622899491,-0.6364396266801627,-0.6121308126402077
0.47147234355901485,0.35700887934341335,0.5054308640702538,0.29183258440643767,0.3576376980420107,0.29681450154198846
1.2609712285016528,1.1611837633530264,0.8868528687934052,1.3518637251314187,1.1808113949626606,1.072909247928533
0.25963947182625086,0.34163375367964055,0.3807967700914144,0.3680233500403325,0.4351486966870207,0.47202296314636716
-0.5224218836185965,-0.4031597318021327,-0.30069357904597516,-0.3858767169734182,-0.30344570518564845,-0.319151819670674
0.439253200849077,0.474308092932242,0.5221021707470013,0.504308370234182,0.5500622006962453,0.6279268362213088
0.3859948080045221,0.24296292267273187,0.46905876692401566,0.23809284896449448,0.15708079748416198,0.23076415995874713
-0.8082867540598916,-1.1207632238353153,-0.958383871869434,-1.2222978312986474,-1.1171361562045106,-1.1059819959316888
